log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,State Frequency Filter,0.033348713,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.03336523,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.033381753,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.03339828,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.033414815,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.033431355,581367,132,23.12273234
Challenge 2018,1200627,2514266,State Frequency Filter,0.0334479,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03346445,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033481006,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033497564,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03351413,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033530705,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033547282,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033563863,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033580452,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03359705,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033613645,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033630252,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03364686,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033663478,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033680096,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033696726,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033713356,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033729993,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033746637,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033763286,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03377994,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.0337966,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033813264,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033829935,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03384661,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03386329,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03387998,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033896673,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03391337,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033930074,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033946782,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033963498,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.033980217,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03399694,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034013674,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034030408,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03404715,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034063898,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03408065,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034097407,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03411417,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034130942,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034147717,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034164496,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.034181282,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03419807,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03421487,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03423167,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03424848,579902,131,23.06446433
Challenge 2018,1200627,2514266,State Frequency Filter,0.03426529,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.03428211,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.034298934,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.034315765,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.0343326,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.03434944,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.034366287,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.03438314,576900,129,22.94506580
Challenge 2018,1200627,2514266,State Frequency Filter,0.034399997,575393,128,22.88512886
Challenge 2018,1200627,2514266,State Frequency Filter,0.034416858,575393,128,22.88512886
Challenge 2018,1200627,2514266,State Frequency Filter,0.034433726,572377,126,22.76517302
Challenge 2018,1200627,2514266,State Frequency Filter,0.0344506,572377,126,22.76517302
Challenge 2018,1200627,2514266,State Frequency Filter,0.03446748,572377,126,22.76517302
Challenge 2018,1200627,2514266,State Frequency Filter,0.034484364,570867,125,22.70511538
Challenge 2018,1200627,2514266,State Frequency Filter,0.034501255,570867,125,22.70511538
Challenge 2018,1200627,2514266,State Frequency Filter,0.034518152,570867,125,22.70511538
Challenge 2018,1200627,2514266,State Frequency Filter,0.034535054,570867,125,22.70511538
Challenge 2018,1200627,2514266,State Frequency Filter,0.03455196,570867,125,22.70511538
Challenge 2018,1200627,2514266,State Frequency Filter,0.034568872,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03458579,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034602713,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03461964,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034636576,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03465352,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03467046,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034687415,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03470437,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03472133,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.0347383,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03475527,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03477225,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034789234,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034806225,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03482322,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034840222,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.03485723,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034874238,569353,124,22.64489979
Challenge 2018,1200627,2514266,State Frequency Filter,0.034891255,564769,121,22.46257961
Challenge 2018,1200627,2514266,State Frequency Filter,0.03490828,564769,121,22.46257961
Challenge 2018,1200627,2514266,State Frequency Filter,0.034925308,564769,121,22.46257961
Challenge 2018,1200627,2514266,State Frequency Filter,0.03494234,564769,121,22.46257961
Challenge 2018,1200627,2514266,State Frequency Filter,0.03495938,564769,121,22.46257961
Challenge 2018,1200627,2514266,State Frequency Filter,0.034976427,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.034993477,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03501053,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035027593,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035044663,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035061736,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035078812,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035095897,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035112984,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03513008,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035147183,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03516429,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0351814,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035198517,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03521564,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035232767,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0352499,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03526704,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035284184,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035301335,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03531849,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035335653,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03535282,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035369992,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03538717,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035404354,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035421543,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03543874,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03545594,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035473146,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035490356,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035507575,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035524797,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035542026,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03555926,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0355765,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035593744,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035610996,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03562825,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03564551,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03566278,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035680052,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03569733,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035714615,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035731904,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0357492,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0357665,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03578381,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03580112,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035818435,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03583576,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035853088,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03587042,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035887763,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035905108,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03592246,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035939816,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035957176,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.035974547,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03599192,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036009297,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036026683,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036044072,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03606147,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03607887,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03609628,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03611369,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036131106,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036148533,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03616596,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036183394,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036200836,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03621828,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036235735,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03625319,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036270656,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036288124,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0363056,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036323078,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036340564,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036358055,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036375552,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036393054,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036410563,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036428075,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036445595,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03646312,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03648065,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036498185,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036515728,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036533274,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036550827,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036568385,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03658595,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036603518,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036621094,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036638673,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03665626,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036673855,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03669145,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036709055,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036726665,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036744278,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0367619,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036779527,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036797155,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036814794,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036832437,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036850084,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036867738,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.0368854,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036903065,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036920734,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036938414,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036956094,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036973782,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.036991477,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037009176,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03702688,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037044592,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037062306,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037080027,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037097756,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03711549,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037133228,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.03715097,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037168723,563237,120,22.40164727
Challenge 2018,1200627,2514266,State Frequency Filter,0.037186477,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03720424,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037222005,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03723978,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03725756,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037275344,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037293132,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037310928,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037328728,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037346534,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03736435,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037382167,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03739999,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037417818,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037435655,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037453495,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03747134,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03748919,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03750705,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037524913,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037542783,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037560657,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037578538,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037596423,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037614316,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037632212,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037650116,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037668023,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03768594,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03770386,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037721783,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037739716,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037757654,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037775595,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037793543,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.0378115,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03782946,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037847426,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037865397,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03788337,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037901353,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037919343,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037937336,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037955336,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03797334,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.037991352,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03800937,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03802739,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03804542,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038063455,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038081493,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03809954,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03811759,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038135648,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038153708,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038171776,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03818985,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03820793,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038226016,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038244106,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038262203,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038280305,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038298413,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038316526,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038334645,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038352773,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038370904,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03838904,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03840718,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03842533,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038443483,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038461644,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03847981,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038497977,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038516156,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038534336,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038552526,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03857072,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03858892,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038607124,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038625333,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03864355,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038661774,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038680002,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038698234,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038716476,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03873472,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03875297,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038771227,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038789492,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038807757,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038826033,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038844313,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038862597,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03888089,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038899187,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03891749,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038935795,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03895411,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03897243,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.038990755,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.039009087,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.039027426,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.039045766,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.039064117,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03908247,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.03910083,559979,118,22.27206677
Challenge 2018,1200627,2514266,State Frequency Filter,0.039119195,559979,118,22.27206677
