log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,0.025740232,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02575413,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025768034,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025781943,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025795856,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025809774,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025823697,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025837626,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02585156,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025865499,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025879443,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025893392,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025907345,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025921304,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025935268,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025949236,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02596321,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025977189,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.025991173,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026005162,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026019156,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026033154,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026047157,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026061166,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02607518,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026089199,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026103223,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026117252,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026131287,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026145326,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02615937,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026173418,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026187472,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026201531,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026215596,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026229665,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026243739,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026257819,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026271904,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026285993,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026300088,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026314186,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02632829,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0263424,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026356515,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026370633,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026384758,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026398888,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026413023,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026427163,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026441308,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026455458,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026469612,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026483772,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026497938,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026512107,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026526282,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026540462,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026554648,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026568837,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026583033,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026597233,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026611438,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02662565,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026639864,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026654085,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02666831,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02668254,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026696777,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026711019,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026725264,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026739515,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02675377,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026768032,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026782298,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02679657,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026810845,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026825126,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026839413,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026853705,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026868,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026882304,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026896609,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026910922,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026925238,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02693956,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026953887,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02696822,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.026982557,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0269969,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027011245,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027025599,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027039956,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02705432,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027068686,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02708306,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027097438,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027111819,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027126208,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0271406,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027154999,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027169403,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02718381,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027198225,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027212642,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027227066,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027241495,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02725593,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027270367,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027284812,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02729926,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027313715,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027328175,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02734264,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027357109,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027371584,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027386064,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027400548,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027415039,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027429534,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027444033,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02745854,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02747305,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027487565,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027502086,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02751661,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027531141,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027545677,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02756022,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027574765,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027589317,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027603874,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027618434,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027633002,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027647574,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02766215,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027676731,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02769132,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027705912,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02772051,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027735112,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02774972,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027764332,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02777895,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027793573,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0278082,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027822835,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027837474,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027852116,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027866766,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02788142,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027896078,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027910743,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027925411,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027940085,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027954767,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02796945,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02798414,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.027998835,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028013535,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02802824,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028042952,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028057666,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028072387,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028087113,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028101845,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02811658,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028131321,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028146068,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02816082,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028175576,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028190339,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028205106,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028219877,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028234655,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028249437,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028264225,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028279018,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028293816,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028308619,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028323427,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02833824,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02835306,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028367884,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028382713,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028397547,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028412387,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02842723,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028442081,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028456936,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028471796,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02848666,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028501531,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028516406,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028531287,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028546173,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028561063,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02857596,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028590862,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028605768,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02862068,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028635597,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028650519,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028665446,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028680379,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028695317,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02871026,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028725207,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02874016,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02875512,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028770084,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028785052,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028800026,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028815005,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02882999,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028844979,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028859973,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028874973,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028889978,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02890499,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028920004,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028935026,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028950052,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.028965082,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02898012,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02899516,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029010208,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02902526,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029040316,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02905538,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029070446,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029085519,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029100597,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02911568,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02913077,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029145863,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029160962,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029176066,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029191175,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029206289,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02922141,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029236535,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029251665,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0292668,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02928194,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029297087,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029312238,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029327394,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029342555,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029357722,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029372893,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029388072,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029403254,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02941844,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029433634,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029448831,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029464036,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029479245,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029494457,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029509677,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029524902,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02954013,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029555365,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029570606,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02958585,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0296011,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029616356,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029631617,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029646883,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029662155,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029677432,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029692713,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029708,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029723292,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02973859,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029753894,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0297692,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029784516,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029799834,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029815158,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029830487,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.02984582,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029861161,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029876506,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029891856,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029907212,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029922571,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029937938,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029953308,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029968685,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029984066,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.029999454,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030014846,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030030243,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030045647,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030061055,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030076468,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030091885,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03010731,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03012274,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030138174,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030153614,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030169059,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03018451,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030199964,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030215425,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030230891,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030246362,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030261839,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030277321,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030292807,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0303083,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030323798,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.0303393,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030354809,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030370323,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03038584,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030401366,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030416895,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03043243,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03044797,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030463515,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030479064,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030494621,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030510182,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030525748,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03054132,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030556897,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03057248,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030588066,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03060366,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030619258,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030634861,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.03065047,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030666085,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030681703,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030697329,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030712958,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030728593,42653,54,59.11629796
BPI 2020,4783,72151,Partition Frequency Filter,0.030744234,42653,54,59.11629796
