log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Sepsis,6636,15214,State Frequency Filter,0.031724352,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03174033,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03175631,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031772297,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03178829,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03180429,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031820294,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.0318363,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031852316,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031868335,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03188436,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03190039,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031916425,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031932466,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031948514,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031964567,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031980623,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.031996686,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032012753,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032028828,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032044906,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03206099,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032077078,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032093175,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032109275,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03212538,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03214149,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032157607,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03217373,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032189857,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032205988,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032222126,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03223827,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03225442,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032270573,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032286733,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032302897,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03231907,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032335244,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032351423,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.03236761,5351,37,35.17155349
Sepsis,6636,15214,State Frequency Filter,0.032383803,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0324,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032416202,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03243241,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032448623,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032464843,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032481067,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032497298,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032513533,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03252977,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032546017,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03256227,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032578528,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03259479,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032611057,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03262733,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03264361,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032659892,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032676183,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032692477,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032708775,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03272508,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032741394,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032757707,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03277403,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03279036,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03280669,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032823026,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032839373,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03285572,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032872073,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032888435,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0329048,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03292117,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032937545,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032953925,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032970313,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.032986708,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033003103,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033019505,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033035915,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03305233,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03306875,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033085175,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033101603,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03311804,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033134483,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033150926,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03316738,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03318384,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0332003,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033216767,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033233244,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03324972,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033266205,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033282697,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033299193,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033315692,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0333322,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033348713,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03336523,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033381753,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03339828,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033414815,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033431355,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0334479,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03346445,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033481006,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033497564,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03351413,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033530705,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033547282,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033563863,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033580452,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03359705,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033613645,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033630252,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03364686,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033663478,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033680096,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033696726,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033713356,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033729993,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033746637,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033763286,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03377994,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.0337966,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033813264,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033829935,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03384661,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03386329,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03387998,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033896673,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03391337,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033930074,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033946782,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033963498,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.033980217,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03399694,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034013674,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034030408,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03404715,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034063898,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03408065,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034097407,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03411417,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034130942,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034147717,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034164496,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034181282,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03419807,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03421487,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03423167,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03424848,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03426529,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.03428211,5317,36,34.94807482
Sepsis,6636,15214,State Frequency Filter,0.034298934,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034315765,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.0343326,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03434944,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034366287,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03438314,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034399997,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034416858,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034433726,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.0344506,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03446748,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034484364,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034501255,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034518152,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034535054,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03455196,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034568872,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03458579,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034602713,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03461964,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034636576,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03465352,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03467046,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034687415,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03470437,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03472133,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.0347383,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03475527,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03477225,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034789234,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034806225,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03482322,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034840222,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03485723,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034874238,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034891255,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03490828,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034925308,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03494234,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03495938,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034976427,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.034993477,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03501053,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035027593,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035044663,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035061736,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035078812,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035095897,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035112984,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03513008,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035147183,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03516429,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.0351814,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035198517,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.03521564,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.035232767,5281,35,34.71145034
Sepsis,6636,15214,State Frequency Filter,0.0352499,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03526704,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035284184,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035301335,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03531849,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035335653,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03535282,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035369992,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03538717,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035404354,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035421543,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03543874,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03545594,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035473146,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035490356,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035507575,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035524797,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035542026,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03555926,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0355765,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035593744,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035610996,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03562825,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03564551,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03566278,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035680052,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03569733,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035714615,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035731904,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0357492,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0357665,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03578381,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03580112,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035818435,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03583576,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035853088,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03587042,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035887763,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035905108,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03592246,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035939816,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035957176,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.035974547,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03599192,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036009297,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036026683,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036044072,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03606147,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03607887,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03609628,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03611369,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036131106,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036148533,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03616596,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036183394,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036200836,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03621828,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036235735,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03625319,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036270656,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036288124,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0363056,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036323078,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036340564,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036358055,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036375552,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036393054,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036410563,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036428075,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036445595,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03646312,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03648065,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036498185,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036515728,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036533274,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036550827,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036568385,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03658595,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036603518,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036621094,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036638673,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03665626,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036673855,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03669145,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036709055,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036726665,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036744278,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0367619,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036779527,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036797155,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036814794,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036832437,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036850084,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036867738,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.0368854,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036903065,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036920734,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036938414,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036956094,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036973782,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.036991477,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037009176,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03702688,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037044592,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037062306,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037080027,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037097756,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03711549,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.037133228,5244,34,34.46825147
Sepsis,6636,15214,State Frequency Filter,0.03715097,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037168723,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037186477,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03720424,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037222005,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03723978,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03725756,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037275344,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037293132,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037310928,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037328728,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037346534,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03736435,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037382167,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03739999,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037417818,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037435655,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037453495,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03747134,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03748919,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03750705,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037524913,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037542783,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037560657,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037578538,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037596423,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037614316,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037632212,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037650116,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037668023,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03768594,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03770386,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037721783,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037739716,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037757654,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037775595,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037793543,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.0378115,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03782946,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037847426,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037865397,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.03788337,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037901353,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037919343,5205,33,34.21190977
Sepsis,6636,15214,State Frequency Filter,0.037937336,5205,33,34.21190977
