log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Sepsis,6636,15214,Partition Frequency Filter,0.0194481,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019470157,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019492226,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019514306,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0195364,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019558506,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019580625,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019602757,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0196249,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019647056,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019669225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019691406,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0197136,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019735806,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019758025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019780256,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0198025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019824756,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019847024,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019869307,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0198916,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019913906,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019936224,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.019958556,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0199809,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020003255,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020025626,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020048006,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0200704,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020092806,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020115225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020137656,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0201601,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020182556,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020205025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020227507,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.02025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020272506,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020295026,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020317556,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0203401,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020362657,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020385224,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020407807,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0204304,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020453006,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020475624,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020498257,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0205209,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020543557,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020566225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020588906,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0206116,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020634307,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020657025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020679757,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0207025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020725256,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020748025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020770807,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0207936,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020816406,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020839226,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020862056,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0208849,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020907756,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020930625,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020953506,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0209764,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.020999307,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021022225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021045156,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0210681,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021091057,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021114025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021137007,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.02116,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021183006,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021206025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021229057,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0212521,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021275157,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021298224,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021321306,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0213444,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021367507,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021390624,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021413757,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0214369,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021460056,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021483226,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021506406,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0215296,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021552807,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021576025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021599256,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0216225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021645756,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021669025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021692306,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0217156,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021738905,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021762226,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021785555,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0218089,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021832256,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021855624,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021879006,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0219024,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021925807,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021949224,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.021972656,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0219961,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022019556,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022043025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022066506,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.02209,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022113506,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022137025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022160556,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0221841,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022207657,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022231225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022254806,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0222784,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022302005,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022325626,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022349257,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0223729,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022396557,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022420226,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022443905,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0224676,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022491306,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022515025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022538757,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0225625,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022586256,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022610025,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022633806,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0226576,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022681406,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022705225,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022729056,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0227529,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022776756,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022800624,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022824505,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.0228484,4128,38,0.27
Sepsis,6636,15214,Partition Frequency Filter,0.022872306,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.022896225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.022920156,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0229441,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.022968056,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.022992024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023016006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.02304,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023064006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023088025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023112057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0231361,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023160156,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023184225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023208307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0232324,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023256507,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023280624,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023304757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0233289,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023353057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023377225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023401406,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0234256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023449806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023474025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023498256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0235225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023546757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023571026,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023595307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0236196,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023643907,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023668226,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023692556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0237169,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023741256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023765625,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023790006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0238144,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023838807,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023863224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023887657,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0239121,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023936557,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023961024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.023985507,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.02401,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024034506,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024059026,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024083557,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0241081,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024132656,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024157224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024181806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0242064,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024231005,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024255626,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024280256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0243049,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024329556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024354225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024378907,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0244036,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024428306,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024453025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024477756,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0245025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024527255,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024552025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024576806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0246016,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024626406,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024651226,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024676057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0247009,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024725756,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024750626,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024775507,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0248004,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024825307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024850225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024875157,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0249001,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024925057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024950026,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.024975006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025025006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025050025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025075056,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0251001,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025125157,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025150225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025175307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0252004,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025225507,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025250625,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025275756,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0253009,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025326056,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025351224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025376406,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0254016,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025426807,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025452025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025477257,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0255025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025527757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025553025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025578307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0256036,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025628906,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025654225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025679557,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0257049,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025730256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025755625,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025781006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0258064,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025831806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025857225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025882656,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0259081,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025933556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025959024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.025984507,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.02601,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026035506,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026061025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026086556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0261121,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026137656,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026163224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026188806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0262144,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026240006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026265625,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026291257,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0263169,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026342556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026368225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026393907,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0264196,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026445307,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026471024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026496757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0265225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026548257,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026574025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026599806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0266256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026651407,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026677225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026703056,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0267289,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026754756,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026780626,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026806505,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0268324,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026858306,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026884224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026910156,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0269361,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026962057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.026988026,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027014006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.02704,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027066005,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027092025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027118057,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0271441,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027170157,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027196225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027222306,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0272484,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027274506,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027300624,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027326757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0273529,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027379056,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027405225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027431406,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0274576,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027483806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027510025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027536256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0275625,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027588757,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027615026,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027641306,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0276676,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027693907,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027720224,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027746556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0277729,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027799256,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027825626,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027852006,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0278784,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027904807,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027931225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.027957655,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0279841,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028010556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028037025,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028063506,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.02809,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028116506,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028143024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028169556,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0281961,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028222656,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028249225,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028275806,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.0283024,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028329005,3813,25,0.25
Sepsis,6636,15214,Partition Frequency Filter,0.028355625,3813,25,0.25
