log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,0.0617796,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.061818905,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.061858226,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.061897557,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0619369,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.061976258,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062015627,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062055007,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0620944,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062133808,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062173225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062212657,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0622521,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062291555,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062331025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062370505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06241,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062449507,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.062489025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06252856,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0625681,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06260765,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06264722,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06268681,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0627264,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06276601,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06280562,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06284526,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0628849,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06292456,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06296422,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063003905,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0630436,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063083306,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063123025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06316276,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0632025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06324226,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06328203,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06332181,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0633616,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06340141,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063441224,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063481055,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0635209,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063560754,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06360062,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063640505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0636804,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06372031,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06376023,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063800156,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0638401,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.063880056,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06392003,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06396001,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064040005,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06408002,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064120054,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0641601,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064200155,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064240225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06428031,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0643204,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06436051,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06440063,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06444076,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0644809,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06452106,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064561225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06460141,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0646416,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064681806,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.064722024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06476226,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0648025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06484275,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06488302,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06492331,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0649636,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06500391,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065044224,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065084554,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0651249,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06516526,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065205626,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06524601,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0652864,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06532681,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06536722,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065407656,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0654481,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065488555,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065529026,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065569505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06561,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06565051,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065691024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065731555,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0657721,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065812655,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06585322,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06589381,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0659344,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.065975,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06601562,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06605626,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0660969,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06613756,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.066178225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.066218905,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0662596,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0663003,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06634103,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06638176,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0664225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.066463254,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.066504024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06654481,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0665856,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06662641,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06666722,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06670806,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0667489,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.066789754,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06683063,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06687151,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0669124,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06695331,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06699423,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06703515,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0670761,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06711706,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06715803,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06719901,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06724,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06728101,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06732202,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06736305,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0674041,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06744516,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06748623,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06752731,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0675684,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.067609504,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06765062,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06769176,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0677329,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06777406,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06781522,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06785641,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0678976,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.067938805,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06798003,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06802125,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0680625,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06810375,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06814502,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.068186305,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0682276,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0682689,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06831022,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06835156,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0683929,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06843425,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06847563,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06851701,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0685584,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.068599805,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06864122,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.068682656,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0687241,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06876556,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06880703,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.068848506,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06889,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.068931505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06897303,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06901456,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0690561,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06909765,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06913923,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06918081,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0692224,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06926401,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06930563,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.069347255,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0693889,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06943056,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06947222,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06951391,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0695556,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.069597304,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06963903,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06968076,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0697225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06976426,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.069806024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06984781,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0698896,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0699314,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.06997322,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07001506,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0700569,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07009876,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07014062,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07018251,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0702244,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07026631,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07030822,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070350155,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0703921,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070434056,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070476025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07051801,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07056,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07060201,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07064403,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07068606,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0707281,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07077016,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070812225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070854306,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0708964,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.070938505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07098062,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07102276,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0710649,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07110706,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07114922,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07119141,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0712336,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07127581,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07131802,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07136025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0714025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07144476,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.071487024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07152931,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0715716,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07161391,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07165623,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.071698554,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0717409,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07178326,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07182562,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07186801,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0719104,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.071952805,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07199523,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07203766,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0720801,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07212256,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07216503,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0722075,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07229251,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07233503,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.072377555,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0724201,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.072462656,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07250523,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07254781,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0725904,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.072633006,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07267562,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.072718255,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0727609,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07280356,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07284623,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0728889,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0729316,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07297431,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07301702,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07305975,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0731025,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.073145255,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07318802,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0732308,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0732736,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0733164,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07335923,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.073402055,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0734449,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07348776,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07353062,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07357351,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0736164,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07365931,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07370222,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.073745154,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0737881,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07383106,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07387403,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07391701,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07396,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.074003,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07404602,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07408906,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0741321,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07417516,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07421823,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07426131,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0743044,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0743475,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07439063,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07443376,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0744769,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07452006,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07456323,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0746064,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0746496,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07469281,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07473602,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07477926,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0748225,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07486576,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.074909024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.074952304,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0749956,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07503891,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07508223,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07512555,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0751689,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075212255,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075255625,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07529901,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0753424,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07538581,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07542922,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07547265,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0755161,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07555956,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07560302,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075646505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07569,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075733505,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075777024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07582056,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0758641,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075907655,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075951226,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.075994805,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0760384,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.076082006,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07612562,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07616926,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0762129,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07625656,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.076300226,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07634391,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0763876,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.076431304,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.076475024,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07651876,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.0765625,32074,21,0.44
BPI 2020,4783,72151,Partition Frequency Filter,0.07660626,32074,21,0.44
