log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013227082,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013235999,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01324492,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013253845,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013262775,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013271708,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013280645,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013289586,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013298531,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01330748,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013316434,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01332539,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0133343525,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013343317,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013352287,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01336126,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013370237,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013379219,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013388204,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0133971935,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013406187,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013415184,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013424186,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013433191,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013442201,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013451214,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013460232,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013469254,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013478279,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013487309,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013496342,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013505381,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013514422,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013523468,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0135325175,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013541572,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01355063,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013559692,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013568757,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013577827,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013586901,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01359598,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013605062,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013614148,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013623239,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013632332,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013641431,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013650533,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013659639,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01366875,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013677864,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013686983,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013696106,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013705232,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013714363,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013723498,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013732636,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01374178,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013750927,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013760078,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013769233,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013778392,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0137875555,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0137967225,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013805893,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013815069,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013824249,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0138334315,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01384262,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013851811,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013861007,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013870207,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013879411,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013888619,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013897831,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013907047,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013916267,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013925491,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013934719,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013943952,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013953188,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013962428,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013971673,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013980921,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013990175,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.013999431,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0140086925,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014017957,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014027227,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0140365,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014045777,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014055058,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014064344,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014073634,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014082927,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014092225,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014101527,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0141108325,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014120142,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014129456,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014138774,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014148097,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014157423,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014166754,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014176088,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014185427,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01419477,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014204117,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014213467,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014222822,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014232182,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0142415445,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014250912,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014260284,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014269659,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014279039,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014288423,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01429781,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014307203,355831,69,29.59667146
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014316599,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014326,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014335403,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014344812,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014354224,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014363642,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014373062,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014382487,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014391916,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014401349,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014410787,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014420228,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014429674,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014439124,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014448578,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014458035,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014467497,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014476963,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014486434,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014495908,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014505387,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01451487,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014524356,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014533848,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014543342,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014552842,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014562345,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014571853,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014581365,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01459088,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0146004,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0146099245,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014619452,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014628985,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014638521,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014648062,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014657606,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014667155,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014676709,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014686266,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014695827,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0147053925,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014714963,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014724536,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0147341145,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014743696,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014753282,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014762873,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014772467,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014782066,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014791669,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014801276,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014810887,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014820503,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014830123,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014839746,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014849374,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014859006,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014868642,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014878282,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014887927,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014897576,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014907229,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014916886,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014926547,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014936212,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014945881,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014955555,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014965233,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014974915,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014984601,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.014994292,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015003987,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015013685,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015023388,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015033095,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015042807,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0150525225,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015062242,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015071966,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015081693,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015091426,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015101163,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015110903,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015120648,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015130397,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01514015,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015149907,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015159668,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015169434,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015179205,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015188978,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015198757,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01520854,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015218326,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015228117,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015237912,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015247711,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015257515,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015267323,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015277134,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01528695,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015296771,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015306596,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015316424,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015326257,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015336094,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015345936,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015355781,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01536563,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015375485,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015385343,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0153952055,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015405072,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015414943,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015424818,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015434697,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01544458,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015454468,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01546436,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015474256,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015484157,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015494062,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01550397,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015513883,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015523801,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015533722,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015543647,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015553578,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015563511,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01557345,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015583392,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01559334,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015603291,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015613246,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015623205,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01563317,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015643137,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01565311,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015663086,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015673067,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015683051,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01569304,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015703034,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015713032,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015723035,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01573304,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01574305,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015753064,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015763083,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015773106,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015783135,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015793167,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015803203,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015813243,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015823286,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015833335,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015843388,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015853446,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015863506,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015873572,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015883643,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015893716,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015903795,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015913878,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015923966,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015934056,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015944151,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01595425,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015964355,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015974464,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015984576,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.015994692,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016004814,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01601494,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016025068,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016035203,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016045341,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016055483,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016065631,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01607578,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016085936,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016096096,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01610626,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016116427,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016126601,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016136777,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016146958,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016157143,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016167333,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016177526,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016187724,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016197927,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016208133,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016218344,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01622856,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016238779,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016249003,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01625923,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016269464,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.0162797,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.01628994,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016300187,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016310435,330357,54,27.47783959
Challenge 2017,279798,1202267,Partition Frequency Filter,0.016320689,330357,54,27.47783959
